"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
0.804653061224494,0.931938775510212,0.969693877551025,0.853734693877557,0.719020408163268,0.640469387755103,0.93051020408164,0.983612244897962,0.940816326530619,0.893081632653069,0.829285714285718,0.733795918367349,0.970244897959188,0.944142857142864,0.97067346938776,0.975204081632657,0.912632653061233,0.800510204081636,0.858714285714291,0.895959183673476,0.975571428571433,0.980673469387759,0.922836734693885,0.805979591836739,0.729591836734695,0.83093877551021,0.916183673469395,0.925183673469396,0.86316326530613,0.745367346938778,0.651959183673469,0.73891836734694,0.801530612244902,0.808163265306127,0.744612244897961,0.60373469387755
27.973481409288,27.9602689051136,26.1787866549258,15.6662362501603,9.43687043726548,8.84634850339177,27.9591819756981,26.5042543510607,15.2701615324938,9.01416103587663,8.95258855738803,9.20702576250763,26.1770146733076,15.3167962354251,8.82582200212993,8.7556382415517,9.17018158921158,9.49420717277032,15.7250795712271,9.11929055864112,8.80368609301034,9.08494887812777,9.51410409587846,9.68669927606971,9.66383054522078,9.07021172183478,9.25664796185562,9.55483801390401,9.80977083845607,9.43464492522851,9.08501491617064,9.31401466066873,9.60435708985333,9.71875449418223,9.422287246785,8.5028778365094
0.804510204081637,0.932061224489804,0.984183673469391,0.96736734693878,0.879693877551025,0.811244897959187,0.930612244897967,0.991000000000002,0.986346938775512,0.933632653061232,0.878285714285721,0.827653061224494,0.985081632653064,0.986959183673472,0.976571428571432,0.96932653061225,0.914346938775519,0.84567346938776,0.967816326530616,0.935632653061231,0.971510204081637,0.97267346938776,0.920081632653069,0.84632653061225,0.882306122448985,0.872836734693885,0.916020408163274,0.922755102040824,0.881979591836744,0.803836734693883,0.806612244897961,0.823000000000004,0.846959183673475,0.84924489795919,0.805122448979597,0.697897959183673
27.9707628441049,27.973344105368,27.8788370390867,25.0513626105358,19.2906882248633,17.0794408634161,27.9734465077669,27.9122011213972,24.1879883300527,15.1635718073225,13.9625797770574,15.2987470393552,27.8839433348856,24.2193919736256,12.3248451223005,8.70408227310795,10.6946562623795,14.1263600633619,24.9987851715979,15.3121062916933,8.81250274809185,8.4431100696171,10.7322540029963,13.9210926893014,19.236244858809,13.7079886690717,10.7809468495764,10.748541696201,12.8543597403798,14.7635652243104,17.0315382051237,15.0783259287505,14.0037739917696,13.8514082783742,14.8097614736068,16.9133923262369
