"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
0.654081632653061,0.774183673469392,0.798959183673474,0.738489795918369,0.691836734693875,0.631040816326529,0.773081632653065,0.85804081632654,0.87891836734695,0.882795918367357,0.820632653061232,0.732959183673468,0.80240816326531,0.878183673469398,0.968040816326536,0.975428571428576,0.91122448979593,0.801204081632659,0.739816326530612,0.883877551020419,0.974959183673474,0.979918367346942,0.922387755102051,0.818285714285722,0.693040816326529,0.824081632653069,0.913918367346949,0.922795918367357,0.871530612244909,0.783959183673474,0.635040816326529,0.734551020408163,0.800408163265313,0.8181224489796,0.782244897959187,0.708224489795918
8.48639680253246,9.26322872158761,8.41081637044939,6.84316951968469,6.860401422801,7.17167518527995,9.2119487741608,8.40074526759727,6.72617907491421,6.693080719257,7.03939392519985,7.45926199809958,8.43467176028126,6.71834152451186,6.6131810998981,6.88435978352699,7.27470354590075,7.75053078877254,6.86572162878342,6.70169314502983,6.88813759707318,7.1998826824199,7.60406474784526,8.07822694460699,6.89730868316173,7.05610265016913,7.28111457093075,7.60461435947365,8.00750399673989,8.42193833877975,7.18955658748902,7.48471877586365,7.74369751748637,8.05324172821317,8.39979488885689,8.52665064485304
0.92904081632654,0.985040816326533,0.99830612244898,0.9700612244898,0.865163265306129,0.810673469387758,0.985408163265309,0.999163265306123,0.983918367346941,0.917122448979601,0.851755102040825,0.813122448979597,0.998020408163266,0.983408163265309,0.967755102040822,0.959877551020415,0.903571428571438,0.839918367346947,0.972979591836739,0.919673469387765,0.957714285714293,0.965040816326537,0.915367346938786,0.854244897959191,0.873775510204087,0.858918367346947,0.903979591836745,0.916836734693887,0.889367346938784,0.838734693877557,0.8125306122449,0.814428571428576,0.839816326530619,0.855877551020416,0.839714285714291,0.784959183673473
33.482317424369,33.4879974788709,33.4568923617843,29.4959734075201,20.2221805264628,18.3805014793683,33.48689101557,33.457569192156,27.4871318323022,12.6322588851599,10.6782777512234,13.547188276766,33.4625084952273,27.380942167661,9.70758316771411,6.81315294011092,7.93865657971924,11.5259342406324,29.7468942779169,12.9299299438443,6.77458610588767,6.85493297762535,8.24269549978217,11.9402955825063,20.7384994962051,10.8053121119992,7.93994211954322,8.17777084034942,10.1604640792656,13.6737237299112,18.5942010695673,13.8895956157726,11.5049983056581,11.6282811801731,13.444283699465,15.4781879816802
