"Homo_cov","Homo_len","Heter_cov","Heter_len","Asym_cov","Asym_len","Bimo_cov","Bimo_len","Bimo-fix_cov","Bimo-fix_len"
1,8.41186340694296,1,16.4268505034402,1,14.8304861158816,1,22.1036159669815,1,17.0992686651683
1,5.56038428594535,1,11.278136166541,1,95.202152808401,1,22.1036159669815,1,17.4709918970198
1,7.55641967064368,1,16.1816736302545,1,28.7041666758998,1,17.2456783918207,1,17.4709918970198
1,4.97383507841984,1,12.3902832123412,0,10.165456542694,1,22.5297045207238,1,17.8213651439341
1,6.39493081511122,1,15.363951183303,1,8.8278964712869,0,21.8605053765439,1,17.6297375617413
1,8.66868399381743,1,14.3727285263158,1,9.09540848556832,1,21.6374389951506,1,16.8632272329699
0,6.82125953611863,0,9.91222656987294,1,11.2355045998197,1,19.6298415626109,1,17.2464823973556
1,6.53704038878036,1,10.9034492268602,0,11.2355045998197,1,19.8529079440042,1,16.6715996507771
1,7.92282850727303,0,9.09830736822792,1,13.0927435124319,0,19.1276723704537,0,17.1336925995468
1,6.8136325162548,1,11.1979167608959,0,8.72849567495463,0,20.2799417903606,1,17.7177957563495
1,5.07061024465474,1,13.6474610523419,1,11.456150573378,1,20.9713034423047,1,16.9389915472792
0,5.70443652523658,1,7.34863287433794,1,12.8199780225896,1,21.201757326286,1,18.3018989131522
1,7.28900222669118,1,13.6474610523419,1,8.72849567495463,1,19.8190340223978,1,17.5230947040819
1,7.61560922758044,1,14.3030086694407,1,10.1175537750991,1,19.6728181513163,0,16.9299827868737
1,7.33354962655895,1,19.2540501319394,0,5.73328047255613,1,20.1585667476451,1,16.9299827868737
1,5.7822218209407,1,14.5780665284684,0,10.4548055676024,1,18.2155723623299,0,16.737596618841
1,5.50016221991921,1,18.9789922729117,1,13.8273234926354,1,18.7013209586587,1,16.5452104508084
1,5.21810261889771,1,9.62702506596972,1,10.1175537750991,0,20.6443153439739,1,17.5071412909716
1,7.20677417790087,1,9.6526673032209,1,10.574080201258,1,22.5505217247887,1,16.7043117378815
1,8.35985804636501,1,20.6216074205174,1,15.0004393552729,1,19.4968052412236,1,17.9265784504094
1,6.6302322436688,1,10.7495613149506,1,9.34453599180936,1,19.7317065091901,1,17.1117339753908
1,5.62128385876268,1,14.6983797571773,1,8.11499178236076,1,21.8458179208891,1,16.9080228566361
1,6.48609676011078,1,14.2596221524854,1,9.8363536755888,1,22.7854229927553,1,17.3154450941454
0,7.38296746289981,1,16.926911920285,1,10.172795082361,1,24.0214018551029,1,17.4747502284687
1,8.61346204004978,1,18.2493269140573,1,8.90119569706591,1,22.9678315983001,1,17.6667804507596
1,5.94739045622484,1,10.5793199501781,1,8.26539600441835,1,20.228548930613,0,17.090689783887
1,7.7931323219498,1,12.4307009414593,1,11.4443944676562,1,21.9142613414974,1,17.2827200061778
1,6.15247288574984,1,16.1334629240217,1,20.3455901647221,1,23.3892597010212,1,17.090689783887
1,6.73572798798741,0,10.904750143096,1,8.90520028044357,1,21.9856232284558,1,17.323130058009
1,7.85834931931864,0,16.5941850003635,1,6.30785019864753,1,24.7338261320127,1,17.5156092808758
1,9.26162598348268,1,14.4606469288882,1,10.018350315499,1,19.6954541421583,0,17.323130058009
1,8.27933231856785,1,14.6977067146076,1,9.64730030381387,1,22.9016908629748,1,16.9381716122755
0,7.29703865365302,1,17.5424241432414,0,7.04995022201783,1,23.3597246802343,1,17.323130058009
0,3.04215907931306,1,12.9718894100761,1,10.7740346613163,1,23.6591170539995,1,17.9509839977181
1,7.43638886054304,1,11.7926267364328,1,11.3265492593325,1,22.8876241065865,1,17.1705064326
1,8.45044188698072,1,15.9200460941843,1,13.5366076513974,1,20.3159809485431,1,16.9753870413204
0,4.7322474567092,0,12.6770737416653,0,7.73520437222708,1,20.5731452643474,1,16.9753870413204
0,3.38017675479229,1,8.25483871550298,1,10.2215200633001,1,20.0588166327387,1,17.3656258238795
1,6.67118103706011,1,10.2939488823093,1,9.80310307175125,1,21.4626283527291,1,18.0193608133923
1,9.01510950954069,1,23.4187337072536,1,11.2554146379366,1,19.5309918009834,1,17.060884174382
0,6.31057665667849,1,13.6394822690598,0,6.89847993938051,1,20.6041232186199,1,17.6359701577882
1,5.76967008610604,1,13.3821335470021,1,4.35693469855611,1,20.8187495021472,1,17.6359701577882
1,5.40906570572442,1,10.0366001602515,1,7.98771361401954,1,22.7503860538928,1,18.2110561411943
1,7.1078865706502,0,15.069692670868,1,8.71850839805105,1,18.8356798049671,1,17.3530311462166
1,5.11767833086815,1,8.76782119032319,1,10.9788624271754,1,19.7434234100258,0,16.7680975120745
1,8.38730615336724,1,19.4536032660296,1,10.6559547087291,1,22.4666542252018,1,17.7429869023114
0,5.82846698793317,1,22.1935473880056,1,12.5934010194071,0,19.2895516074965,1,16.9630753901219
1,7.53435976488922,1,15.3436870830656,1,8.39560067960471,0,20.4242311138198,1,15.2082744876955
1,6.62436670565878,1,8.47426666072766,1,12.3175259564768,1,23.0277235631649,1,17.089947575415
1,5.01303426374178,1,8.47426666072765,1,16.9007914286542,1,21.4925419922872,1,17.4920639889541
1,7.69858833360345,1,15.4352714177539,1,7.44780639228828,1,19.738048768427,1,17.2910057821845
1,6.62436670565878,1,16.3432285599748,0,7.73426048429937,1,21.2732303393047,1,17.6931221957237
0,5.01303426374178,0,10.2901809451693,0,10.0258932203881,1,22.3697886042173,1,17.4920639889541
0,8.00072193274075,1,16.022023014076,1,10.0652094629564,1,22.3386084878796,1,16.4368506982862
0,6.53120157774755,1,18.2404569698711,1,12.5135036566485,1,18.0076537810458,1,18.1979418445311
1,9.47024228773395,1,22.1843395579514,1,7.88894795745234,0,17.5517638119054,1,17.6109114624495
1,5.22496126219804,1,11.3386624407307,1,8.70504602201637,1,20.2871036267478,1,17.4152346684222
1,9.30696224829027,1,17.9939643081161,1,9.5211440865804,1,20.9709385804584,1,17.8065882564767
0,5.94875760655251,1,21.5639773176164,1,8.73153562350017,0,18.2628363360054,1,17.7285509811717
1,5.50260078606107,1,13.8290724102105,1,4.94787018665009,1,22.5241648144067,1,17.5315670813809
1,7.28722806802682,1,18.516893566214,1,6.11207493645011,1,20.6978811808062,1,17.5315670813809
1,7.73338488851826,1,12.6571171212096,1,11.6420474980002,1,20.4949607770728,1,17.3345831815901
1,5.8000386663887,1,16.8761561616128,1,8.14943324860016,0,14.6102690688044,1,17.1375992817993
1,8.89331346622575,1,15.7360056184212,1,15.3251770488518,1,19.2921835301878,1,17.907858498817
1,7.17202698889173,1,11.0152039328948,0,2.81482843754422,1,22.174923597917,1,17.5386243029651
1,5.02041889222421,1,9.17933661074571,1,15.0124183335692,1,21.2879266540003,1,17.5386243029651
1,8.74987292644791,1,16.5228058993423,1,8.13172659734996,1,21.2879266540003,1,17.1693901071132
1,7.74578914800307,1,18.8832067421055,1,9.69552017376341,1,20.1791804741045,1,17.723241400891
1,8.96246838922654,1,15.5979077234018,1,6.31972858224241,1,17.9315714617826,1,16.9074558828568
1,7.63469529452631,1,15.5979077234018,1,13.293222190234,1,21.023221713814,1,17.0854291026763
0,5.31109237880091,1,10.2281362120668,1,12.4215354892351,1,20.8171116970119,1,17.7973219819545
1,5.47706401563844,1,7.4153987537484,1,16.1262039684806,1,23.2904318986371,1,17.0854291026763
0,6.63886547350114,0,14.0636872915918,1,8.93478868523927,1,21.6415517642203,1,17.619348762135
0,3.37201611344561,1,17.0694016143056,1,13.6704893223996,1,21.778650841837,1,17.7543856339835
1,4.98471947205004,1,13.6060447650262,1,12.2683878534355,1,19.8939599036011,1,17.1754382763536
1,6.15759464194416,1,16.0798710859401,1,10.1652356499894,1,19.2657295908558,1,16.9824558238103
1,7.77029800054859,0,7.17409633065018,1,19.9799459327378,1,20.5221902163464,1,17.3684207288969
0,6.89064162312799,1,11.3796010762037,1,10.5157610172304,0,19.2657295908558,1,16.9824558238103
1,10.2963875528737,1,15.67875342681,0,6.13905916310542,1,19.8205625930946,1,17.0269881613811
1,6.76180675114091,1,13.245843412305,1,9.20858874465813,1,19.1879914465065,1,16.8193419642911
1,7.83754873427697,1,15.13810675692,1,7.67382395388178,1,20.24227669082,1,17.8575729497412
1,9.83535527438679,1,18.38198677626,1,8.90163578650286,0,15.8142786647031,1,16.8193419642911
1,5.68606476800486,1,12.164550072525,1,7.3668709957265,1,20.24227669082,1,16.8193419642911
1,7.12978040471893,1,12.0792177991886,1,7.52080851666088,1,21.088333473878,1,17.1934567989145
1,8.78786887093263,0,14.987177639734,1,11.5024130254813,1,20.5979071140203,1,17.7041535355159
1,6.46654501823344,1,10.0660148326572,0,15.0416170333218,1,20.8431202939491,1,16.6827600623131
1,5.63750078512659,1,13.4213531102095,1,12.8296145284215,1,21.5787598337356,1,17.1934567989145
1,8.12463348444714,1,17.0003806062654,1,11.0600125245013,1,22.5596125534508,1,17.3636890444483
1,8.61914515476114,1,15.5248673562755,1,4.55968788242531,1,21.4885651089383,0,17.0270784690005
1,8.75381929780429,1,18.4080570081552,1,10.1922435018919,1,23.4420710279327,1,17.2183939574162
1,11.4473021586671,1,11.532758607519,1,13.1426297787553,1,22.7909023882679,1,17.2183939574162
1,5.92566229389828,1,16.412002633777,1,12.3379789759744,1,17.7986094841711,1,17.2183939574162
1,5.656314007812,0,9.09313659438994,1,8.58294189632999,1,20.6203402560519,1,17.7923404226634
1,8.8057369236111,1,17.8019551026383,1,10.6592693737028,0,21.0766855204905,1,16.7882854809904
1,5.93875280894702,1,9.8092405667599,1,11.1227158682116,1,21.954880750511,1,17.3184418646006
1,6.75789112742248,1,14.5322082470517,0,10.8909926209572,1,20.4180390979752,1,17.1417230700639
0,0,1,72.2977360290822,1,7.41514391214107,1,22.3939783655212,1,17.1417230700639
1,9.01052150322997,1,19.6184811335198,1,14.1351180825189,1,19.5398438679548,1,17.1417230700639
1,7.04812588826912,1,17.2666227845791,1,20.7555380291291,1,20.5192849178907,1,16.7515387566792
1,5.39856451016358,1,15.8033496672419,1,15.5666535218468,1,20.3181154579114,0,17.7033307314905
1,5.99840501129287,1,15.218040420307,1,13.6549592296902,1,21.323962757808,1,17.1322555466037
1,6.74820563770448,1,15.5106950437744,1,15.0204551526592,1,19.1110986980355,1,18.2744059163773
1,8.24780689052769,1,15.5106950437744,1,9.55847146078314,1,19.5134376179941,0,16.5611803617169
1,9.06197583551394,1,18.0425356601998,0,10.758032424822,1,19.1642245516425,1,17.7178327806565
1,8.41469184726295,1,22.7385380923066,1,8.21007737683784,1,24.4509071865783,1,17.7178327806565
1,8.09104985313745,1,17.0539035692299,1,7.92697126039515,1,22.0278443122327,0,17.077429186175
1,8.57651284432569,1,18.5368517056847,1,12.4566691234781,1,22.0278443122327,1,17.077429186175
1,1.45638897356474,1,4.69600243210679,1,13.8721997056915,1,20.2656167672541,1,17.077429186175
1,8.16584730063046,1,14.6710360627877,1,15.7171417163326,1,18.8081533897477,1,17.3603283535255
1,6.90956310053347,1,13.5066681212966,1,8.73174539796256,1,19.4879661628711,1,17.3603283535255
1,7.53770520058197,1,22.1229908883307,1,11.8751737412291,1,19.7145704205789,1,17.1716291322916
1,9.42213150072746,1,18.6298870638574,1,11.1766341093921,1,22.6604257707804,1,17.3603283535255
1,7.38066967556984,1,19.5613814170503,1,12.2244435571476,1,19.9411746782867,1,17.5490275747595
1,7.40536504405975,1,16.9319553682544,1,9.22274897338193,1,19.6533479712804,1,17.1188696781036
1,11.0324826166604,1,19.3508061351479,1,16.3959981749012,1,20.1104025752637,1,17.1188696781036
1,8.31214443720992,1,16.9319553682544,1,14.3464984030386,1,19.4248206692888,1,17.5079348980605
1,8.31214443720992,1,14.7818657976824,1,11.0160612737617,0,18.9677660653055,1,17.8970001180174
1,7.40536504405975,1,13.9755822087179,1,10.5036863307961,0,21.7100936892051,0,16.5352718481682
1,7.74106462887907,1,15.4189594078714,1,14.8735533944407,1,20.9347413937851,1,17.0999147228487
1,8.10968675406379,1,15.4189594078714,1,8.19563146224283,1,19.8880043240959,1,16.7240924212477
1,6.08226506554784,1,18.4032741319755,1,8.19563146224282,1,21.144088807723,0,17.2878258736493
1,7.55675356628671,1,13.1807233647933,0,10.3204248043058,1,21.9814784634744,1,18.227381627652
1,8.10968675406379,0,18.1545812383002,1,13.0523019583867,1,23.4469103610393,1,17.6636481752503
1,6.81528201840065,1,13.8578381181895,1,11.0150277212125,1,20.8274402074155,1,17.6661933263762
1,5.82138672405055,1,17.4340544067545,1,8.91692720288633,1,22.2805174311887,1,17.8624843633359
1,7.09925210250067,1,12.7402705280129,1,13.3753908043295,1,19.8587220582334,1,17.2736112524567
1,7.80917731275074,1,15.4224327444366,1,5.24525129581549,1,17.9212857598692,1,17.6661933263762
1,6.10535680815058,1,14.7518921903307,1,2.88488821269852,1,20.1009015955289,1,16.6847381415775
1,7.69243014104416,1,17.3016238140498,1,11.8558310819941,1,20.7558923690274,0,17.3815688105704
1,5.28854572196786,0,16.5601256505905,1,9.27847649895193,1,23.5233446848977,1,18.5151493851728
1,7.2116532572289,1,14.0884651057263,1,11.5980956236899,1,20.2946503163823,1,17.0037086190363
1,7.69243014104416,1,14.8299632691855,1,15.4641274982532,1,20.7558923690274,1,17.3815688105704
1,6.57061741214188,1,18.5374540864819,1,13.9177147484279,1,19.3721662110922,1,17.5704989063375
1,7.19121454886753,1,14.1621423598501,1,11.0781636654287,1,20.8054557252173,1,16.9592120629749
1,7.0348837978052,1,8.94451096411583,1,8.08406537747498,1,25.2637676663353,1,17.1541455349632
1,7.50387605099221,1,10.1868041535764,1,12.2758029806101,1,21.654657999716,1,16.5693451189985
1,10.7868218233013,1,19.3797737555843,1,12.5752128094055,1,18.8947506075953,1,17.933879422916
0,6.25323004249351,1,13.6652250840658,1,11.0781636654287,1,23.7776636859626,1,17.3490790069514
1,5.76216048362982,1,11.6471890659381,1,6.33253917582958,1,21.0897508222226,1,17.2609424498411
1,5.28198044332734,1,12.5431266863949,1,13.1716814857255,1,23.357465964397,1,18.0732220945395
1,5.92222049706399,1,16.126877168222,0,9.62545954726097,1,24.0377805070494,0,16.6517327163173
1,4.96186041645902,1,15.2309395477652,1,13.6782846197919,1,21.5432938506574,1,17.6670822721903
1,7.68288064483976,1,15.006955142651,1,12.6650783516592,1,20.8629793080051,1,17.4640123610157
1,7.34539091417284,1,16.4215487806885,1,8.50686282350507,1,21.9882591085876,1,17.507574281758
1,9.46425367787655,1,19.5708869030123,1,7.76713562146115,1,21.7568037495498,1,17.507574281758
1,7.06287587901235,1,14.6219269965034,1,9.61645362657095,1,20.599526954361,1,17.1004213914845
1,6.78036084385185,1,12.147447043249,1,7.39727202043919,1,20.599526954361,1,16.8968449463478
1,7.06287587901235,1,14.1720215504572,1,13.6849532378125,1,15.0445983374546,1,17.507574281758
1,10.4761624632054,1,21.0186188308512,0,7.15145815861293,1,21.8213454212183,1,16.8048541963883
1,6.74735887460685,1,16.4603641446425,1,10.7271872379194,1,24.846086370694,1,16.8048541963883
1,9.94347623626272,1,20.2589097164831,1,8.74067108274913,1,22.0373983461808,1,17.4122585649325
1,7.10248302590194,1,14.9409459159063,0,4.37033554137457,0,20.3089749464804,1,16.8048541963883
1,5.8595484963691,1,9.87621848678549,1,12.7137033930897,1,19.4447632466301,1,17.2097904420844
1,5.10844158204659,1,9.69562892302626,1,9.73165783192509,1,24.2536056826812,1,17.7771334414654
1,7.36216580942009,1,15.1071427405293,1,7.90697198843913,1,22.3513620997258,1,16.9957209824999
1,5.70943470934619,1,13.0778250589657,0,2.12880015073361,1,20.9246794125093,1,17.7771334414654
1,6.46067611847069,1,16.0090617101131,1,18.2468584348595,1,20.6868989646399,1,17.3864272119826
1,8.56415206401929,1,5.18603407510707,0,3.95348599421957,1,20.211338068901,1,17.1910740972413
1,7.6299394466756,1,13.1507667323779,1,17.2147521668181,1,20.7465530785731,1,17.5340499230707
0,6.61261418711885,1,14.1432774291612,1,7.67684893925672,1,23.9737946685734,1,17.1309683156438
1,6.44305997719272,1,16.1282988227276,1,8.84000786944713,1,20.285518565716,1,16.9294275119304
1,8.30815628638009,1,13.6470220807695,1,8.14211251133289,1,21.6686221042875,1,17.7355907267842
0,8.81681891615846,0,14.6395327775528,1,7.9094807252948,1,21.6686221042875,1,17.1309683156438
1,7.26759889339558,1,11.4945964890657,1,7.40178534812694,1,20.7278843850518,1,17.4911616904256
1,7.41591723815876,1,13.6331260684268,1,8.04541885665972,1,23.0568601586531,1,17.4911616904256
0,5.63609710100065,1,14.167758463267,1,9.65450262799166,1,21.4265771171322,1,17.1067405543723
1,7.26759889339558,1,18.9794500168294,1,10.6199528907908,1,20.7278843850518,1,16.9145299863456
1,5.19114206671113,1,17.3755528323086,1,17.6999214846514,1,21.4265771171322,1,17.4911616904256
1,7.25675637479292,1,11.6566713460906,1,6.55049109569969,0,22.0207969720482,1,17.4688732117594
1,8.2934358569062,1,13.5469423751864,1,5.24039287655975,1,20.3982119320025,1,16.8800347888911
1,6.81246516817295,1,14.8071230612502,0,5.24039287655975,1,19.4710204805479,1,16.8800347888911
1,7.55295051253957,1,19.5328006339896,1,7.86058931483963,1,20.6300097948662,1,17.4688732117594
1,4.59100913507307,1,20.1628909770216,1,8.95233783078957,1,18.7756268919569,0,17.0763142631805
1,7.88351233655247,1,18.3364302339406,1,6.82851770942242,1,20.3764704591143,1,17.6921947071825
0,8.7735863100342,0,15.5350311704219,1,12.469467121554,1,20.5822933930447,1,16.7707262328501
1,5.21329041610728,1,15.0256858861458,1,6.82851770942242,1,20.7881163269752,1,17.6921947071825
1,5.72190411523969,1,14.5163406018696,1,12.7663591958767,1,21.4055851287665,0,16.9550199277166
1,7.12059178785384,1,13.4976500333174,1,12.7663591958767,1,18.7298869876707,1,17.1393136225831
1,8.43062182836029,1,15.5454747387529,1,15.6629956851104,1,19.3799812368754,1,16.8391175681574
0,6.08878243159354,1,17.9168183429694,0,7.28511427214435,1,19.8204353558953,1,17.0326706436534
1,7.4938860696536,1,12.9106485118456,1,14.2059728306815,1,19.6002082963853,1,16.6455644926613
1,7.49388606965359,1,17.1263704748972,1,9.47064855378766,1,19.8204353558953,1,17.2262237191495
1,7.80613132255583,0,15.2819921160621,1,16.0272513987176,1,23.1238412485445,1,17.6133298701416
1,7.07503957624702,1,11.7609242304808,1,12.4521733460232,1,21.6283353907022,0,17.7644361786615
1,7.37610509012987,1,17.766502560939,1,9.22383210816533,1,23.9183944320707,1,17.9618188028689
1,9.18249817342699,1,14.0130161044026,1,4.61191605408266,1,20.8649823769127,1,17.1722883060395
1,7.67717060401273,1,17.2660377000675,1,11.9909817406149,1,19.3382763493337,0,17.5670535544542
1,4.96758097906706,1,10.509762078302,0,7.84025729194052,1,20.1016293631232,1,17.1722883060395
1,6.36574985611808,1,12.5322599010412,1,6.04781950344606,1,25.998244053454,1,17.4566111805869
1,5.36063145778365,1,19.437790866921,0,9.23088239999662,1,22.2459201694504,0,17.4566111805869
1,6.36574985611808,0,8.95161421502943,1,13.0505578758573,1,21.4418507657353,1,17.6644279803558
1,7.53838798750825,1,15.3456243686219,1,9.86749497930673,1,21.709873900307,1,16.8331607812802
1,6.0307103900066,1,14.3225827440471,1,9.86749497930673,1,18.4935962854467,1,17.6644279803558
1,6.5551771883875,1,14.1674156129306,1,5.86440428425731,1,23.7901554231179,1,16.9676944181397
1,6.35032790125039,1,12.4808185161532,1,17.3266490216693,0,17.8426165673385,1,16.783262957073
1,6.14547861411328,1,14.5047350322861,1,7.46378727087294,1,20.3036671283507,1,16.9676944181397
1,7.78427291121015,1,16.8659709677746,1,11.7288085685146,1,21.5341924088568,1,17.1521258792065
1,5.32608146556484,1,12.1434990967977,1,6.93065960866773,1,19.4833169413466,1,18.0742831845401
1,8.34282605015167,1,18.9690321482606,1,12.5098531150721,1,19.2395545616785,1,16.9361330295827
1,6.67426084012134,1,10.5129575761444,1,10.0569407395677,1,21.5030315689348,1,17.1505144603369
0,6.21919760102216,1,4.79939367606594,1,9.32106702691644,1,19.4659022624041,1,17.3648958910911
1,2.73037943459509,1,15.3123512522104,1,6.86815465141211,1,23.0874654740142,1,17.1505144603369
1,9.85970351381561,1,13.9410959161915,1,12.5098531150721,1,19.9185976638554,1,16.9361330295827
1,7.83407424121903,1,21.2203083271693,1,12.8446972272373,1,19.0503514801265,1,16.9346033850224
1,9.1397532814222,1,18.673871327909,1,6.8505051878599,1,24.1452129224859,1,15.7531194279278
1,9.72005507706806,1,16.1274343286487,0,3.85340916817119,0,19.9364143396672,1,17.1315173778715
1,7.9791496901305,1,14.7127471068374,1,8.56313148482486,0,19.7148986247821,1,16.7376893921733
1,6.23824430319293,1,11.3174977744903,1,8.56313148482487,1,24.5882443522563,1,17.5253453635697
1,5.71501194753667,0,9.80314457588313,1,19.9804161566754,1,16.5252336831971,1,17.1642464383277
1,7.50095318114188,1,14.0763101602424,1,9.99020807833771,1,20.4270249695076,1,17.3571031398819
1,6.25079431761823,1,13.8249474788095,1,11.7276355702225,1,21.5746106419518,1,16.9713897367735
1,6.96517081106032,0,10.5572326201818,1,6.51535309456808,1,21.1155763729741,1,18.3213866476532
1,8.39392379794448,1,18.0981130631689,1,13.4650630621074,1,21.1155763729741,1,17.7428165429904
1,5.63079973407006,1,14.2664501081375,1,11.9936375963087,1,26.8467720469661,1,17.1089591572201
1,5.79167972647206,1,14.9918628255005,1,9.70913519701179,1,22.407542023452,1,16.3312791955283
1,7.07871966568807,1,12.8156246734117,1,13.1358887959571,0,20.716406776399,1,17.1089591572201
1,8.36575960490409,1,15.4754713037424,1,14.2781399956056,0,15.8543929411217,1,17.692219128489
1,7.72223963529608,1,14.7500585863795,1,18.5615819942873,1,19.6594472469909,1,17.1089591572201
1,5.71434129503677,1,12.1245532911671,1,3.95850289206327,0,16.7297078844173,0,16.9362976500679
0,4.6886902933635,1,15.7847957941609,1,9.89625723015817,1,20.5217750048852,1,17.4826298323282
1,7.61912172671569,1,15.3272654812867,1,8.76525640385438,1,20.298712233093,1,17.118408377488
1,7.47260015504808,1,20.8176292357774,1,7.91700578412653,1,21.6370888638464,1,17.118408377488
0,8.35172958505374,1,13.954674542664,1,10.1790074367341,1,21.4140260920542,1,17.3005191049081
1,3.69298287746973,1,16.9254769685119,1,7.3085770697002,1,22.0624326390289,1,17.9473502373547
0,0.527568982495675,0,8.34354498447767,1,6.74637883356941,0,18.5324434167843,1,17.1836332059779
1,9.84795433991928,1,15.9719289702858,1,17.4281453200543,1,22.5036812918095,1,17.1836332059779
1,4.39640818746396,1,18.3557989658509,1,10.1195682503541,1,20.9593110070774,1,17.7564209795105
1,6.50668411744666,1,15.0183809720598,1,12.930559431008,1,20.7386866806872,1,16.9927039481337
0,2.64359664297747,1,12.1690817047415,1,15.4789669967111,1,21.8390739134821,1,18.1419706392013
1,7.93078992893241,1,18.5738615493424,1,9.54182897057532,1,22.7969280324945,1,18.3198330964483
1,6.52087171934443,1,6.8317651675742,1,7.4214225326697,1,20.3065073230623,1,17.6083832674601
0,5.81591261455043,0,9.39367710541453,1,9.32978832678476,1,20.4980781468648,1,18.4976955536954
1,7.40207060033692,1,14.7309936425819,1,8.05754446404139,1,20.4980781468648,1,19.0312829254366
1,9.19147815211947,1,17.9938924562721,1,9.81379175149915,1,20.5583265529611,1,16.958938627103
1,6.9855233956108,1,11.5273373547993,1,8.10704535993408,1,20.3135845701877,1,16.7594217020783
1,7.72084164778035,1,16.0258104688673,1,19.6275835029983,1,21.2925525012811,1,16.7594217020783
1,6.43403470648363,1,14.0577284814626,1,15.7874041219769,1,19.089874656321,1,17.5574894021772
1,8.08850077386513,1,16.5881196081258,1,6.40029896836901,1,20.3135845701877,1,17.3579724771525
1,6.07326452037226,1,8.07937400823785,0,11.5205383040787,1,19.782124784166,1,17.1874392666009
1,6.25730283917141,0,7.03687413620716,1,6.85004980242517,0,21.0185075831763,1,17.7603539088209
1,9.0178776211588,1,16.1587480164757,1,11.8319042041889,0,18.5457419851556,1,17.3784108140076
1,6.25730283917142,1,11.7281235603453,1,12.1432701042992,1,21.4306351828465,0,17.5693823614142
1,9.20191593995796,1,16.1587480164757,1,10.8978065038582,1,21.6366989826815,1,17.3784108140076
1,7.51986472149672,1,12.4347280539377,1,6.74350782658454,1,22.6360855488522,1,17.6076518243599
1,5.67826519786487,1,14.9216736647252,1,8.09220939190145,1,24.7582185690571,1,17.2289926453414
1,7.67333134846604,1,13.3390719124059,0,8.54177658034042,1,22.6360855488522,1,17.6076518243599
1,8.133731229374,1,12.6608140185547,0,1.12391797109742,1,22.1645004332511,1,17.7969814138692
1,6.44559833271147,1,14.4695017354911,1,18.2074711317783,1,22.4002929910516,1,17.6076518243599
0,4.4302251872801,0,6.83668524402777,1,11.4273431714445,1,20.4627668800249,1,17.6919631324845
1,7.66769743952325,1,19.3313168969061,1,15.0359778571638,1,23.8265093808509,1,16.381447344893
1,6.4749445044863,1,10.6086495165948,1,6.01439114286552,1,18.7808956296119,1,16.8182859407569
1,6.4749445044863,1,11.787388351772,1,13.8330996285907,1,21.8643262553691,1,17.6919631324845
1,7.4973041630894,1,12.9661271869492,1,11.4273431714445,1,22.9855737556444,1,17.4735438345526
0,4.44930963650921,1,20.0897111283004,1,16.8303693733767,1,21.7692118040406,1,16.8446597441079
1,8.62896414353302,1,19.0594695319773,1,10.7968407300907,1,23.9461329844446,1,17.4061484022448
1,6.20206797816436,0,18.8019091328965,1,22.8638980166627,1,21.7692118040406,1,17.2189855161991
1,7.6851711903341,1,13.3931407522002,0,11.7495031474517,1,20.0276748597173,1,17.2189855161991
1,7.6851711903341,1,12.8780199540387,0,10.4792865909704,1,19.3745985055961,1,17.4061484022448
1,10.6280300222494,0,15.9462180723373,1,10.6904372749536,1,20.7124445555571,1,16.8002806615629
1,8.63527439307763,1,14.0858259638979,1,8.68598028589981,1,20.9351590131438,1,17.0076915339279
0,5.3140150111247,1,11.4281229518417,1,16.0356559124304,1,26.0575915376364,0,16.8002806615629
1,7.30677064029646,0,9.83350114460799,0,10.022284945269,1,22.9395891314235,1,17.2151024062929
1,8.13708548578469,0,15.1489071687204,1,13.0289704288497,1,22.4941602162502,1,17.2151024062929
1,5.52819121984644,1,10.2330623015714,1,5.41262523533675,1,19.4033787781095,1,17.2116122175895
1,9.25972029324279,1,19.4428183729857,1,6.76578154417093,1,20.5185154894951,1,17.4071987200621
1,5.11357687835796,1,13.8146341071214,1,14.208141242759,1,20.7415428317722,1,17.0160257151169
1,9.95074419572359,1,20.9777777182214,1,12.5166958567162,1,19.1803514358323,1,17.0160257151169
1,6.91023902480805,1,16.3728996825142,0,9.13380508463076,1,20.7415428317722,1,17.0160257151169
1,7.45640124569939,1,15.0103188060295,1,9.88514296277471,1,22.3449653678076,1,17.6186678291718
1,6.36900939736823,1,13.5092869254266,1,10.5441524936264,1,19.7667001330605,1,17.2516122493974
1,6.05832601213076,1,12.6086677970648,1,9.00646358830585,0,20.1964110055184,0,17.0680844595102
0,5.59230093427455,1,12.0082550448236,1,8.56712390107142,1,20.1964110055184,1,17.0680844595102
1,9.63118494236172,1,21.6148590806826,0,13.3998604606502,1,19.1221338243738,1,16.7010288797358
1,7.32038945586142,1,12.244126640988,1,13.1664884451016,1,19.0393655494053,1,16.8164477909709
1,6.74246397250393,1,13.4685393050868,1,6.04946766396562,1,21.1548506104504,1,17.403068062749
1,5.0086875224315,1,14.6929519691856,1,9.96382909359043,1,20.2146350277637,1,17.7941482439343
1,6.93510580028976,1,16.8356741313585,1,14.9457436403856,1,22.8002278801521,1,17.0119878815636
1,5.00868752243149,1,18.366189961482,1,12.0989353279312,1,20.9197967147787,1,17.2075279721563
0,5.31754253111321,1,16.422581867623,1,5.55628217691958,1,22.6454075813136,0,16.7664711098488
0,3.24960932456919,1,8.10465079181393,1,13.0736051221637,1,20.0071076689276,1,17.5200203732128
